Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
6\BO-106.wav,BO,-1.7325603,0.93769956,-0.5561135,0.37246954,0.15220755,-181.08672,163.154,4.885226,7.9220004,9.287296,11.943664,-45.53286,-20.886093,2.959876,14.974802,1.4190841,5.0714326,-2.4947033,139.2946,26.054854804585997,17.831000461984733,0.0030085214,3647.9700394512693,6.1314926,2274.3948707684804,0.5517335,0.057724457,0.04443359375,9.473482734225213,0.09261957
6\BO-107.wav,BO,-1.7073607,0.813044,-0.5051258,0.4792859,0.07742454,-210.64862,171.64452,9.979969,5.668925,13.765117,1.3509691,-49.493946,-17.20421,1.9239719,11.090097,1.5098186,2.5196106,-1.2631503,272.79593,25.70233151864864,10.33184798275742,0.0017977196,3497.1240411748736,6.7039676,2037.7280887285262,0.51019067,0.061770257,0.03688226744186047,9.515070751944885,0.08991391
6\BO-108.wav,BO,-1.7890849,1.0034484,-0.5671183,0.32965314,0.27973533,-178.1338,169.90622,3.749261,5.090723,14.177727,18.074974,-41.810493,-15.195758,5.122139,17.344069,6.505569,2.154711,0.0040623443,184.66759,26.26548331660809,13.72840867087023,0.0021836038,3442.3907292088693,7.3262873,2089.868870633971,0.53463346,0.061480567,0.039526962652439025,12.272452722950952,0.10729516
6\BO-109.wav,BO,-1.6922611,0.89716595,-0.5451526,0.30444515,0.23955926,-181.54211,160.95384,5.8445063,3.0641453,10.368133,12.639273,-47.511395,-16.005013,8.886987,15.945692,-0.015247614,0.084603034,0.017938808,73.278114,25.542355560344074,12.248497192158442,0.0033777351,3802.233727779418,5.862264,2414.976509825287,0.5488668,0.05875643,0.04771914724576271,7.397852420101457,0.082816906
6\BO-11.wav,BO,-1.6997668,0.8554916,-0.49829605,0.3391702,0.1661663,-201.85411,168.39108,9.603053,7.4062443,13.719152,8.474754,-51.33296,-19.936872,5.293045,11.027041,1.1825153,3.4504347,-0.6258929,135.09598,25.40893050677079,12.797431468889096,0.0022126483,3544.313407937161,6.505339,2127.643218370313,0.5374935,0.062142503,0.04045572916666667,7.561312705903445,0.08376389
6\BO-110.wav,BO,-1.7658918,0.96160424,-0.5220125,0.36322182,0.1448183,-194.79535,160.23433,3.7209535,3.8224385,12.911545,12.872629,-52.27489,-21.911428,8.6062565,14.269644,2.1169903,3.8017962,-1.3948611,144.91573,24.75310329709279,14.454629937571315,0.003388253,3709.472444074972,6.2896085,2375.634200245013,0.53453285,0.05634938,0.04712677001953125,7.352433790780196,0.0810921
6\BO-111.wav,BO,-1.6763124,0.8652035,-0.52388567,0.2803675,0.24479698,-195.08197,160.50471,9.235298,5.63404,9.860922,11.436607,-49.098957,-19.53452,4.5274816,11.916991,-0.9881276,0.96992934,0.46008843,61.72564,25.247010816067235,17.45552733086159,0.003336239,3817.2666932398074,6.1844754,2409.8775334539196,0.52811265,0.054961916,0.044125764266304345,6.511489873458429,0.07652788
6\BO-112.wav,BO,-1.7325487,0.8314915,-0.45609543,0.46873605,0.11375493,-193.82805,164.75652,1.526013,1.2781538,16.887457,11.828513,-48.129364,-17.038763,6.8788857,15.497727,0.086212344,3.7248306,0.33488074,105.56688,24.753480465568735,13.331790601697515,0.0029849638,3633.3444467292525,5.9476333,2300.5712415683056,0.56193537,0.054056868,0.04933120265151515,7.030832744827541,0.079593964
6\BO-113.wav,BO,-1.7705715,0.9457768,-0.51595044,0.4030059,0.13205945,-188.83995,163.324,0.6314896,2.910213,16.149712,15.626971,-47.83067,-19.484173,6.6076365,16.374983,4.2477913,4.598227,-1.4387255,134.34225,25.641572679847087,19.035566163446628,0.0028302923,3603.7434260321947,6.0796685,2301.33844689055,0.55762297,0.05628662,0.046794649920886076,7.9827962574266085,0.08481047
6\BO-114.wav,BO,-1.7621549,0.9215599,-0.5340687,0.48729864,0.085510984,-198.1059,164.58855,3.696861,4.778951,17.928682,14.816911,-51.69421,-18.5946,8.277316,13.742826,2.0436552,5.5090637,-2.2995615,150.29453,26.223220151517324,17.668890716221373,0.0026686313,3605.6489670170163,6.197254,2263.8490915217653,0.5692615,0.05921397,0.04665798611111111,7.418569283716103,0.08168651
6\BO-115.wav,BO,-1.7836771,0.9567121,-0.53612137,0.4723209,0.088367864,-194.4779,165.0961,-0.46294013,3.5907054,15.464116,14.535575,-46.507088,-17.020187,8.16135,14.844713,-0.86726725,5.377945,0.18406214,101.07767,25.210142855077176,17.68107334253392,0.002838842,3565.683675473599,6.0915446,2278.5739461034086,0.55831003,0.05534864,0.04731505594135803,6.77264224404689,0.07871082
6\BO-116.wav,BO,-1.7966124,1.0303652,-0.60848236,0.4475211,0.12986168,-189.84027,162.8802,2.1576347,4.5481167,14.580625,16.735826,-50.74196,-20.512783,7.361519,14.136954,1.2789359,4.315642,-0.38006845,106.99397,25.692939494897196,16.0847253494035,0.0028522455,3625.665829325048,5.974201,2325.07512432334,0.5433265,0.05802154,0.048436482747395836,7.3705626931139,0.08199467
6\BO-117.wav,BO,-1.7318333,0.94088775,-0.66770625,0.67732555,-0.103587195,-191.40799,157.80429,5.3212433,4.952177,13.571935,15.055848,-51.1603,-20.47368,11.375075,20.164522,-0.7478901,3.6345325,-1.7707548,65.50562,25.198804469635014,14.516686198070206,0.0032662333,3782.7252440145385,5.8640227,2451.7541955977567,0.56442875,0.057145372,0.052435980902777776,6.513413920084497,0.07759286
6\BO-118.wav,BO,-1.760705,0.91565895,-0.5486804,0.49147975,0.12571451,-204.82521,167.65573,5.7142644,4.056102,15.572133,12.875549,-49.25105,-18.49203,7.727369,13.873113,-1.3841752,3.9730906,-0.9539814,172.04779,25.665419516431456,18.385855379901177,0.0025727467,3564.7218601270315,6.212777,2207.120256139429,0.52853733,0.05915017,0.04417637416294643,6.808741666409852,0.07826584
6\BO-119.wav,BO,-1.8361824,1.1056969,-0.643862,0.42204294,0.19748308,-171.40515,161.27335,-3.0262156,4.5818152,14.01976,17.02208,-46.441647,-13.692932,10.096422,18.727348,3.4726207,4.6936502,3.0702853,56.45079,26.423667616633562,18.190489771127574,0.0030996825,3617.554415754322,6.111658,2373.0825310484397,0.5809409,0.04941163,0.04669189453125,8.919807595593738,0.090771824
6\BO-12.wav,BO,-1.7242211,0.8873701,-0.45965952,0.25552565,0.16570848,-196.75801,173.29341,7.926056,7.747914,7.772369,8.984034,-47.53742,-23.26353,3.0534713,7.9294834,0.49381185,4.0189996,1.3428088,155.86021,25.49587269772029,8.641794824288798,0.001948864,3354.9243808440574,6.629724,1999.517088353206,0.5076298,0.057112295,0.039736328125,9.850776344770566,0.09564393
6\BO-120.wav,BO,-1.6725268,0.86479264,-0.52388185,0.3477491,0.12733233,-202.32079,153.94508,4.3441987,5.4870696,11.881242,13.797776,-48.992893,-21.237995,10.150216,18.84912,2.9554613,3.4496,-1.3710545,71.58776,24.184658701540506,9.729646093430391,0.0042655678,3908.471190900015,6.058359,2565.593862271705,0.54071426,0.06238583,0.050028816598360656,4.856069707873562,0.066225626
6\BO-121.wav,BO,-1.7451333,0.92288977,-0.55808395,0.45765865,0.093667775,-198.56096,168.11151,5.6894426,2.251779,14.490506,16.123901,-47.2291,-18.941736,5.014872,14.329817,3.4937155,5.8375773,-0.7207765,139.63528,25.159107307168675,15.468005209556274,0.002402884,3564.461727206766,6.2749505,2176.818622658065,0.5670286,0.056808706,0.043242872807017545,7.350060613619872,0.08143668
6\BO-122.wav,BO,-1.7590303,0.83264214,-0.29993036,0.2590593,0.15643534,-236.5366,165.41782,1.4950749,2.944717,14.862782,8.850925,-50.465675,-24.673903,9.800544,10.964973,-1.8111908,0.5406888,-2.215383,130.62318,24.090885025294604,9.745518274559684,0.0025612141,3537.970301599904,6.4476905,2232.745533887283,0.5096788,0.06294014,0.046545080236486486,3.5433784664085466,0.05600299
6\BO-123.wav,BO,-1.7442032,0.90325934,-0.552325,0.5102152,0.066611186,-200.93156,165.08025,2.7786987,3.4299824,15.836711,12.318085,-47.546673,-18.78713,5.112326,15.033362,0.7851754,4.6358895,1.398795,188.27211,24.924277754858082,11.776362272738472,0.0026729673,3616.318653382088,6.1813836,2260.070434689523,0.5668086,0.059003767,0.046727498372395836,6.7703835108897685,0.07752333
6\BO-124.wav,BO,-1.8061146,0.8622855,-0.35283303,0.43475777,0.02956447,-238.93822,171.64336,1.4579705,2.496461,15.5532055,6.807199,-53.154118,-30.856707,6.117776,11.936849,-2.2125096,1.1840879,-2.5311952,100.68968,24.095541942251664,13.198488803276462,0.0019318258,3315.142101836354,6.9849215,2053.9246320776647,0.48032328,0.065632515,0.0439453125,4.775238989145849,0.06595609
6\BO-125.wav,BO,-1.6980402,0.9375063,-0.5959279,0.3775466,0.06396183,-186.64522,162.87129,2.5357883,1.0716319,4.0018806,9.96884,-44.93149,-15.053342,5.4889607,10.565314,0.4729197,3.0920377,0.3102583,127.08582,25.207592014971148,14.903046165180347,0.0034411736,3732.9433129882223,6.2987847,2381.2225908983864,0.5396766,0.06545951,0.042315673828125,7.367301231256024,0.08178831
6\BO-126.wav,BO,-1.7524676,0.9497,-0.55587167,0.42943954,0.08067241,-197.07881,165.88365,3.3081725,3.1569974,11.16218,10.848073,-49.57304,-20.551935,6.773026,13.908156,1.9013329,4.3710465,-1.5098541,149.82932,25.067254184362078,9.808525116540794,0.0025729607,3561.7097721886753,6.3438497,2223.164210712458,0.5305305,0.062074587,0.04579228940217391,6.963475640237209,0.08032333
6\BO-127.wav,BO,-1.8019706,1.0141834,-0.58496636,0.49438438,0.04486902,-204.01677,166.61826,1.6439818,4.0223455,13.26315,13.508887,-47.096813,-19.209301,7.292825,13.291965,-0.37858042,4.284142,-0.098855905,183.34665,25.38808581442234,19.01770057122452,0.0026624247,3546.992150701417,5.958496,2241.0317210123944,0.5421342,0.05682719,0.05008712469362745,6.386056888151198,0.07466216
6\BO-128.wav,BO,-1.7417989,0.91790795,-0.55252755,0.41346818,0.16099587,-187.1242,169.54129,3.7401905,0.91615385,11.390166,13.197567,-44.82428,-16.729897,5.0703154,14.223229,1.6555471,4.3298025,-1.8190547,162.93068,26.13901873441837,15.326241462229145,0.0023993545,3545.108135167371,6.230363,2171.15667180997,0.550126,0.057855535,0.040650755494505496,8.74415865166952,0.088765584
6\BO-129.wav,BO,-1.8291507,1.1256503,-0.6755349,0.4497596,0.08449952,-174.64926,165.83746,-3.2365215,4.849035,7.799105,13.910785,-39.500484,-12.750002,8.393066,18.07012,3.2990007,2.3672485,-1.1620196,142.04929,25.520383742817252,14.63623148830601,0.002926222,3527.440845383748,5.9956093,2264.1240730694203,0.55837446,0.05232829,0.04619838169642857,8.766500766781558,0.08951806
6\BO-13.wav,BO,-1.678311,0.70316184,-0.24095061,0.22985454,0.031067306,-235.59796,176.8226,15.063343,7.7595634,8.143688,2.8371084,-45.793335,-26.249538,2.4999979,3.8355486,-0.0073266313,3.7701752,-3.1659043,239.21002,25.74618204462861,19.719774799186407,0.0013654004,3309.4757296676967,7.1424327,1843.6002044915401,0.49900302,0.063799836,0.035341796875,6.885658870777116,0.078952864
6\BO-130.wav,BO,-1.7509898,0.92907226,-0.54953307,0.41666445,0.12558873,-205.02425,167.65826,2.548753,3.866691,10.942495,7.6114264,-48.37705,-17.56106,5.331386,15.969683,5.1256886,3.9576392,-0.93712634,192.09808,25.05857398864461,17.34696767375592,0.0024867693,3517.117897180656,6.2313046,2176.691355891542,0.50533307,0.06155902,0.04474807997881356,6.900741329575833,0.0772739
6\BO-131.wav,BO,-1.7651767,0.9536492,-0.58047587,0.50047904,0.03750658,-201.41266,170.56464,4.0622506,2.5492535,10.227931,10.344381,-47.50789,-16.849745,7.3908114,13.150634,1.029632,6.371039,-5.924161,159.0892,25.973737772445386,12.549056804743984,0.0021767274,3478.2241737294285,6.483763,2127.2436346035174,0.525094,0.06345156,0.04055251288659794,7.238092432821585,0.08102396
6\BO-132.wav,BO,-1.758966,0.98244905,-0.59973764,0.44474643,0.06677537,-190.50612,167.02031,3.6630514,4.4269667,9.694423,13.498041,-46.847164,-18.651928,7.001643,12.417372,0.2939407,6.5862975,-2.41531,114.62474,26.04564158260455,21.697056873270416,0.0026774006,3567.233996768079,6.214974,2218.276810030379,0.5547042,0.058018968,0.041764322916666666,7.631576347708081,0.08396857
6\BO-133.wav,BO,-1.6575264,0.89311564,-0.59439725,0.282722,0.25047997,-179.49104,160.26408,7.728159,5.175941,9.126577,12.589393,-48.36373,-16.460386,5.8213797,14.59467,3.2227304,0.84044933,-1.0271716,66.63032,25.217803816221306,10.647276938254723,0.0033967528,3820.341922300479,6.11876,2408.797117226935,0.5486604,0.055677895,0.04525705111228814,8.163397200088552,0.08739718
6\BO-134.wav,BO,-1.6298916,0.7930518,-0.58833766,0.49793255,0.046201102,-218.2965,164.18591,10.687103,1.8836609,11.382139,5.699616,-50.676434,-21.467226,2.6126602,14.039024,1.1338329,1.5926644,-7.1998963,210.9866,25.350767492422513,13.523599049466902,0.0028358984,3749.6769687904884,6.526539,2294.491802447346,0.5318597,0.064777926,0.04551964962121212,5.497199468766198,0.07102034
6\BO-135.wav,BO,-1.7396543,0.9321791,-0.57369643,0.46174502,0.06271209,-194.22607,166.79144,5.360777,7.350912,11.872784,10.741962,-47.530983,-16.787874,7.122148,13.862033,-0.28000295,2.0602336,-4.6337757,96.30812,25.688249720915252,15.238563524644814,0.0025691094,3569.516245633706,6.092435,2191.61627464886,0.57968575,0.05717364,0.042952104048295456,7.443227909717032,0.08221203
6\BO-136.wav,BO,-1.7639872,1.0813078,-0.6870618,0.3368501,0.22216184,-186.66455,158.91637,2.7438645,8.889234,9.824875,13.70411,-46.098747,-15.296843,5.0718145,14.1708975,0.27057818,-1.3287569,-0.36188468,103.689644,24.91756279392094,18.316307834087613,0.0037907865,3762.2765773021397,5.991737,2440.8284582011925,0.56559134,0.05479091,0.048396620639534885,6.807791575047642,0.07854111
6\BO-137.wav,BO,-1.6476992,0.9151623,-0.6472939,0.35972792,0.12261622,-186.89476,156.99547,7.071282,3.018733,5.64906,11.233841,-47.59423,-15.125673,7.6242905,16.335087,0.8028701,0.0036209652,-1.8536866,90.13333,25.839160778730466,17.985430324508123,0.0039561633,3912.1873038067633,6.242763,2515.2142133878942,0.55296296,0.06286628,0.048046875,6.900655704777434,0.07921008
6\BO-138.wav,BO,-1.7707274,1.0156552,-0.6499342,0.5381239,-0.050705306,-208.68388,164.88693,7.331628,9.58292,13.351256,13.147788,-50.628784,-22.208534,6.33376,15.441786,1.4401312,6.947649,-7.516542,96.16963,26.288234275039166,12.904657561920136,0.0021806688,3567.7592724459264,6.72335,2169.8643199995727,0.54006314,0.061976302,0.0409814453125,6.257541530882008,0.07602099
6\BO-139.wav,BO,-1.7493067,0.94591683,-0.5560872,0.39144436,0.16580446,-195.33633,163.92482,3.8791869,2.3522778,11.910706,12.538063,-50.84402,-21.47354,6.2861934,15.029157,1.3843936,4.776603,-2.9935913,128.37479,25.569103127011395,16.392898434162607,0.003105356,3651.126901285946,6.07382,2322.670163049302,0.54975444,0.054040313,0.04744289232336957,7.040139408564478,0.08035739
6\BO-14.wav,BO,-1.7476808,0.9479758,-0.5455414,0.37021273,0.11223703,-181.89743,167.05272,5.930361,5.5227323,9.544416,11.758431,-45.59246,-18.601316,6.2280817,10.685876,-0.24376203,3.3013666,0.5066437,170.38014,24.948348865887397,10.120604657057806,0.0025916495,3574.460877227631,6.323038,2191.3471277010462,0.54425603,0.056564484,0.04321530785891089,10.8872358989533,0.09783082
6\BO-140.wav,BO,-1.7371513,0.9085509,-0.4918303,0.33039987,0.19911507,-189.47325,160.0038,0.6868695,5.480765,11.695313,12.329446,-49.9888,-23.408264,6.783552,17.132257,1.0136408,3.9402049,-1.3306272,76.9936,25.921497849369388,10.019375394605053,0.0035162182,3671.418780379256,6.154246,2373.257686610675,0.5517559,0.059910387,0.04650426793981482,6.887430088948114,0.080091044
6\BO-141.wav,BO,-1.7544401,0.9682613,-0.5912148,0.42797425,0.15889658,-192.87369,162.10268,0.9365185,1.9408228,13.341719,16.016048,-47.603504,-18.038734,6.738343,16.789892,1.9235221,5.479732,-2.3549194,142.94872,24.966112853711,9.925252749668074,0.0034049193,3686.902808061659,5.890007,2379.0293349462404,0.5544793,0.05628075,0.04987052317415731,6.42079252566033,0.07628583
6\BO-142.wav,BO,-1.7191824,0.84670836,-0.50542086,0.45199025,0.13124654,-214.90706,167.32578,5.5840364,-0.5700819,14.558794,10.701067,-51.76694,-22.02363,5.917118,15.999792,3.4661682,3.5762894,-5.2189407,165.97108,25.75698154881644,14.854604162625357,0.0022875527,3597.9520362227336,6.545538,2211.3296437344497,0.5206993,0.06731478,0.04427806712962963,5.804583261117201,0.07215274
6\BO-143.wav,BO,-1.7078878,0.8785875,-0.59970987,0.56042314,0.03625068,-199.70013,163.48491,3.2455328,1.371986,13.2094,13.556498,-50.765858,-19.52798,4.878982,16.660217,0.33694276,4.447009,-4.2546706,105.76199,25.911487051356836,21.668641228266917,0.0028268457,3668.436036902983,6.199942,2320.009971341644,0.5543743,0.059764553,0.04454787234042553,6.0502433205312265,0.07513862
6\BO-144.wav,BO,-1.7177541,0.8481443,-0.47246665,0.38770378,0.1574079,-190.97949,164.62917,2.921707,2.850237,13.392272,13.382305,-48.4658,-19.057896,6.6798825,13.603968,1.1486468,4.9087863,-3.7147493,108.99639,26.594048791400642,16.29832054934843,0.0030799925,3640.2651767425714,6.1241546,2295.5974846879394,0.58926904,0.05760405,0.04542371961805555,7.510987802796687,0.0827089
6\BO-145.wav,BO,-1.6599422,0.7878472,-0.47909343,0.43048766,0.018779181,-210.41833,164.93207,7.136276,1.3055358,11.377935,6.5279737,-49.345577,-21.594553,7.01383,12.975432,1.3654348,2.0283904,-5.513248,164.69537,25.513719263905266,11.8374061844584,0.0026637898,3688.9429028284494,6.474045,2264.671860459444,0.52541846,0.065695904,0.04283783401268116,6.017313027015442,0.07386486
6\BO-146.wav,BO,-1.6982228,0.878503,-0.52693963,0.34802723,0.19268712,-197.24371,162.55989,1.51858,-1.2193986,9.972816,9.800722,-47.821705,-16.297588,6.034059,13.762618,1.7785208,2.5446553,-0.08894731,89.762825,25.682786296907114,15.843273740243115,0.0032916288,3714.3366578805176,6.0342836,2378.4630266677977,0.5668165,0.05476926,0.04626324533045977,5.542454279423959,0.07174714
6\BO-147.wav,BO,-1.7233566,0.94161934,-0.59060174,0.43505096,0.067089275,-182.59808,160.26775,1.594716,7.1932163,8.476192,10.900827,-45.458958,-18.385433,3.946744,14.656121,0.17848137,1.8288282,-3.4601812,89.697426,25.638253278042356,12.893119843125259,0.0033536828,3704.498197732397,6.1161366,2370.3169766843093,0.5311368,0.06294206,0.046271430121527776,7.661848042406039,0.083740816
6\BO-148.wav,BO,-1.7964885,1.0353986,-0.5890079,0.33346078,0.24661651,-176.09819,166.89815,0.9357823,2.6999643,10.495141,15.210025,-48.29251,-18.39637,5.296541,15.981059,3.9837353,1.740545,-1.978694,73.67555,25.946373896674224,12.803964446008663,0.002495829,3520.921697323109,6.0929017,2223.0303206596986,0.573391,0.053581476,0.04439346104452055,9.549700326860359,0.09393195
6\BO-149.wav,BO,-1.7661335,1.0083923,-0.6062938,0.37432772,0.19031675,-181.4787,163.97101,3.14593,3.5789123,8.742898,14.523525,-46.92309,-17.12099,6.859597,14.91154,-0.028010594,2.202116,-2.7504997,99.97442,25.044792190459564,16.551687586033918,0.0031949922,3652.04042395669,6.0035253,2325.553257015814,0.56025356,0.061211467,0.04568559695512821,8.100583590633207,0.08643146
6\BO-15.wav,BO,-1.7210157,0.9415905,-0.5353343,0.3335123,0.050088197,-187.858,163.69986,9.201478,10.423308,10.183868,11.895159,-47.699944,-19.485935,8.87268,8.465109,-1.1519866,5.052651,-2.1559606,65.42926,24.749122535868047,16.21865827070091,0.0028978584,3672.3725746680243,6.4244294,2243.2874939080493,0.5451767,0.06138098,0.03946814903846154,8.609579958541449,0.08899783
6\BO-150.wav,BO,-1.6985235,0.8726443,-0.5162803,0.3459037,0.20943604,-198.05087,160.49924,4.1622915,4.014647,14.660812,12.490433,-48.15286,-18.251657,6.503365,17.179335,1.8417493,0.28619993,-2.3168993,193.86198,25.70752969107714,15.597955682442477,0.0034883446,3788.0763747547867,6.149119,2430.3480252216727,0.5447501,0.063143894,0.04733688766891892,6.411105101135859,0.075882845
6\BO-151.wav,BO,-1.7535741,1.0148966,-0.6261542,0.37026227,0.17136885,-180.47969,161.62062,3.4145856,7.832742,12.272017,15.328849,-47.040867,-18.130442,6.046904,14.959914,1.3966131,1.7249309,-1.5315751,86.91454,25.353524189118367,10.489852581925255,0.0030826835,3676.755010676228,6.0968385,2329.352954198943,0.5659841,0.05489546,0.04383175872093023,8.180753008500613,0.086410165
6\BO-152.wav,BO,-1.7277203,0.9543882,-0.61916304,0.4873843,0.017584324,-204.19128,164.0035,6.1603684,6.345364,13.372176,12.4581995,-48.66346,-20.906452,6.6124563,14.853628,0.14070584,2.895867,-3.1122868,140.73444,25.57007878364681,15.644210188791538,0.0027230803,3651.727174454772,6.2079115,2270.5843866664313,0.55351424,0.06082933,0.04422319613821138,5.926915005458958,0.07369701
6\BO-153.wav,BO,-1.6636009,0.9434327,-0.6513112,0.28647673,0.23820077,-198.9506,160.88254,10.3731785,6.947388,6.814554,9.524266,-47.248924,-17.603008,7.3216653,12.614915,-1.4837343,-1.0406886,-2.0190427,141.06238,24.86266791275213,11.008083574799468,0.0032807353,3793.8344091910994,6.554373,2363.3268460496743,0.5403751,0.07022358,0.04383835565476191,6.616189582233259,0.07806586
6\BO-154.wav,BO,-1.7188863,0.9482477,-0.6029454,0.44281822,0.023307249,-183.34671,162.821,2.587882,5.3101063,9.224334,12.032855,-45.26317,-17.585585,5.553502,12.929748,1.3434336,2.3487644,-4.6578803,101.87314,24.919319107227224,15.083012592466183,0.0033972198,3655.991493007883,6.2484756,2311.904436061591,0.5467363,0.060036663,0.04468341206395349,7.9393669581476445,0.08518875
6\BO-155.wav,BO,-1.5701039,0.45762944,-0.26276192,0.63063157,-0.16398098,-243.44995,167.64983,15.950635,3.2728217,19.871147,2.9723957,-54.40709,-25.513964,4.2853394,10.353453,-1.4852657,0.05418707,-6.061177,148.79698,23.985365716088886,15.70471663607434,0.0020412814,3713.2698116530405,6.501002,2166.76456927142,0.5453337,0.059150238,0.03832381810897436,4.264336878083066,0.061845463
6\BO-156.wav,BO,-1.7471467,0.9095405,-0.5091429,0.42294386,0.085045144,-221.47107,168.17134,6.5710235,6.0891,15.489986,10.663639,-50.216347,-23.851126,7.103654,12.164297,-1.1352907,3.3723383,-3.718756,195.47081,25.103864390934312,13.820170398541984,0.0028087283,3517.575481266056,6.19405,2167.0500484964955,0.5418697,0.063295744,0.04490935496794872,5.329501142000987,0.06903559
6\BO-157.wav,BO,-1.7691075,1.0232112,-0.6009478,0.33319852,0.18807513,-196.78833,167.91953,5.424525,5.4518456,9.029154,12.174445,-45.965725,-17.76548,7.0917606,10.711337,0.8107172,4.6962914,-1.1480343,231.9287,25.502823000319648,14.127162726732369,0.0026312205,3567.6266720123253,6.073922,2204.4546792097008,0.56972927,0.057594597,0.04273120777027027,7.363677618735646,0.08136743
6\BO-158.wav,BO,-1.6885126,0.9684771,-0.6517716,0.30621135,0.21583289,-191.35948,161.11717,9.5503235,4.143273,5.2631845,10.869593,-48.93716,-15.74468,8.40486,13.221525,-0.46637133,-1.661138,-2.4633622,85.7837,25.06089030023897,14.644320502418308,0.0031644308,3811.586890893756,6.2457123,2391.245260276523,0.54001236,0.06297475,0.04563210227272727,6.851077004250803,0.07926923
6\BO-159.wav,BO,-1.7032356,0.8818526,-0.5682504,0.5002498,-0.02606871,-219.64867,164.8268,10.220152,3.9460993,11.412447,8.488337,-51.998585,-23.683311,6.2530155,12.434878,-0.88096076,3.4216733,-6.237576,153.7929,25.648340318753327,17.25798504020192,0.002788655,3658.659688176515,6.387407,2246.5259012854926,0.5210625,0.06407768,0.04294876187865497,5.336782109814415,0.06962063
6\BO-16.wav,BO,-1.6331475,0.73742676,-0.4422949,0.349685,0.122085035,-190.18208,168.79694,11.409695,7.597507,13.410049,7.4089665,-46.72951,-16.880003,6.2542334,11.174588,0.38197756,3.2734492,-1.0432957,108.44965,25.400867728254624,11.690046535753108,0.0023312722,3613.9432157758074,6.268749,2142.3728865548437,0.5504292,0.05318224,0.040459994612068964,8.894361783621896,0.09181522
6\BO-160.wav,BO,-1.728002,0.96160537,-0.6394988,0.47605616,0.060256958,-184.34174,164.96254,5.6386595,5.3929744,11.411253,11.943259,-47.983253,-14.88852,7.0926385,15.934667,1.8017554,0.4703223,-3.7030468,97.079475,26.10775768998632,15.273657775532048,0.0028568192,3644.0128801491514,6.272664,2254.8474555297157,0.5703686,0.056440115,0.04166517345183486,8.783171874458192,0.08932655
6\BO-161.wav,BO,-1.7445244,0.9932735,-0.6533898,0.48530346,0.01766111,-192.99237,169.21927,3.9358196,5.2265463,8.623685,9.45971,-44.286602,-14.90055,6.900637,16.079193,2.582321,4.7517824,-3.0444906,144.7985,26.662181761366178,18.60054468956587,0.0022413996,3495.626869469728,6.5907044,2129.068426899717,0.52149403,0.0687635,0.0380859375,7.322939166190977,0.08347558
6\BO-162.wav,BO,-1.7882565,1.0331482,-0.68347615,0.5553032,0.029878855,-200.36546,170.50717,2.2165368,1.5675924,10.762143,11.991669,-51.044476,-17.57867,6.6281233,13.5904455,-0.3309193,5.192889,-3.1602168,99.982315,26.36771710244261,14.703062683232494,0.002363483,3465.4104422102014,6.1055055,2158.4388532242624,0.52590054,0.06657378,0.04445167824074074,6.60560018666991,0.077898934
6\BO-163.wav,BO,-1.7592958,1.0104961,-0.6571927,0.493372,0.038049698,-203.53275,167.79575,0.37406114,-0.80676967,6.8833766,12.148201,-46.76445,-15.731633,6.2998075,12.611577,1.9468504,4.1790524,-3.6102943,179.1428,25.04255700611104,11.568440750105268,0.0026894785,3554.4841887650086,6.0859976,2238.8744707510646,0.5408167,0.061817687,0.04342725800304878,5.99195053715236,0.07264824
6\BO-164.wav,BO,-1.7880884,1.0751919,-0.69408613,0.50740826,-0.0032874793,-200.81015,165.55675,0.6162924,3.4535155,7.5281773,12.550692,-48.512573,-15.827153,7.562389,11.653643,0.14798321,6.681886,-4.966958,95.42748,26.352141591895688,18.19648803155394,0.0030510551,3574.7896888224755,6.1531405,2281.4568026429106,0.541287,0.061915327,0.04570831028761062,5.699720673580382,0.07238369
6\BO-165.wav,BO,-1.7751307,1.0073466,-0.5997648,0.41982093,0.099732146,-190.90108,169.01285,1.4721146,2.495702,9.474228,12.472761,-46.518642,-13.952476,8.8116455,14.189587,3.1206925,1.4557176,-5.865315,94.64007,26.59974857701195,18.495619820083643,0.0025543587,3494.4237080575767,6.039482,2179.544931548972,0.546609,0.060204078,0.044485538563829786,7.261822397716064,0.081902295
6\BO-166.wav,BO,-1.8066415,1.0683224,-0.66957176,0.5611612,-0.037660345,-211.56677,162.1153,2.1376908,5.3640895,9.663473,12.813364,-49.147205,-18.074957,10.486537,14.934369,-0.0004556509,5.3783712,-4.698519,214.30719,25.268027995741,13.25258364734011,0.004962667,3671.271505978338,5.6874747,2398.8643618757305,0.55814093,0.05435272,0.05041316105769231,4.956928752434645,0.066184945
