Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
6\BI-194.wav,BI,-0.7996976,0.28549832,-0.4749357,0.31191722,-0.30271754,-151.0999,47.111576,-24.851467,-33.927017,-13.174738,13.500013,-15.838837,-6.6223855,8.115131,8.034659,-7.4921813,1.4207321,-15.435278,185.6784,15.237906907862376,7.9148316412346515,0.10698585,6013.488510318112,3.299793,7250.585245858282,0.52546245,0.0314554,0.24336344401041668,2.3092475120975755,0.04563565
6\BI-195.wav,BI,-0.8191586,0.2775009,-0.5646191,0.41178745,-0.2907905,-134.81667,49.21378,-30.191803,-37.747932,-9.939877,14.712897,-13.694688,-3.5561209,4.9609184,7.3485317,-9.1654625,3.525305,-16.412731,119.25329,15.350250879723996,7.5669708239722935,0.096823685,6033.877838636815,3.3374038,7064.416803587945,0.54024374,0.030766318,0.22724498401988635,3.148170169442892,0.05381622
6\BI-196.wav,BI,-0.8949978,0.2616508,-0.4418425,0.37966004,-0.3114918,-127.691315,52.003204,-37.009525,-38.832405,-13.330517,9.785721,-17.621634,-5.935017,4.83973,2.5910187,-10.284061,0.8377176,-15.557656,75.14102,14.862375700207894,7.954117901340524,0.08519997,5903.514935343493,3.5029986,6580.583428346355,0.507105,0.02962284,0.1964915205792683,3.4902890731346297,0.05747952
6\BI-197.wav,BI,-0.87543684,0.35350573,-0.44758815,0.28145638,-0.28805566,-137.81363,48.485508,-28.859251,-31.416878,-12.653007,13.239881,-18.769156,-7.0732245,8.274589,7.0065045,-6.5059214,0.8482716,-13.320391,71.92269,15.243717632280104,7.307340836469722,0.10138454,5867.0343502401865,3.310347,6980.370073689635,0.51278335,0.026707828,0.22731067288306453,2.641706459412751,0.04983388
6\BI-198.wav,BI,-0.8692665,0.31958863,-0.52734447,0.3928309,-0.3379367,-149.85854,52.89787,-29.45183,-35.61765,-11.418075,12.809792,-17.750025,-4.580993,7.659568,6.8953533,-7.408566,1.5311354,-15.774001,170.55959,15.259683769183662,8.049817107576574,0.08838597,5958.4701185902,3.4073215,6814.485166056092,0.5245859,0.03405906,0.22062263907967034,2.443575616020218,0.047186777
6\BI-199.wav,BI,-0.89947456,0.35292977,-0.44526464,0.3213652,-0.33144382,-145.97337,50.57902,-28.165459,-31.901787,-13.4285555,13.122407,-17.069408,-7.7769337,8.007033,6.955051,-7.782773,3.2252502,-13.90504,210.62863,15.039609492761672,7.213194784139142,0.098382235,5884.938984633727,3.2972152,6917.408247868863,0.53572625,0.030636594,0.2261909816576087,2.6869685441741478,0.04907594
6\BI-2.wav,BI,-0.9671785,0.22332484,-0.3196025,0.33757988,-0.29289123,-134.10396,60.346905,-35.42018,-33.58639,-10.512399,10.655944,-15.017289,-9.057084,9.0384655,5.5382,-7.535618,4.6489167,-17.261116,225.72185,15.230550187243395,7.785577413529103,0.07493203,5808.244206130851,3.738285,6206.915448270493,0.52729744,0.034955997,0.1789578212780899,3.748525774378455,0.058085624
6\BI-20.wav,BI,-1.1249785,0.6305264,-0.58616066,0.3744204,-0.49981606,-260.27228,97.63649,0.91281307,-6.2229257,-14.425705,14.415536,-16.370392,-13.696517,9.685838,14.007865,-0.2987269,6.820029,-2.9599912,317.74017,14.752464348648099,10.343234285189435,0.04257564,5359.504022965442,5.207071,5043.949257773097,0.52912766,0.05060759,0.13340541294642858,0.3726934368756634,0.018614855
6\BI-200.wav,BI,-0.90213895,0.33896625,-0.45633066,0.35987437,-0.34393334,-154.93796,45.886307,-33.585197,-36.91756,-15.374806,11.517235,-19.558933,-7.546357,7.1946244,4.3839726,-8.941925,2.100755,-16.196215,184.59084,14.93138695103562,7.64515931026894,0.09693886,5879.206254460802,3.2989419,6939.887683247378,0.5374257,0.030845849,0.22420467342342343,2.433232736322877,0.045986
6\BI-201.wav,BI,-0.872047,0.26335752,-0.44118136,0.33652717,-0.23776063,-144.13557,48.781986,-32.71647,-30.322144,-10.18478,7.599931,-20.626606,-6.964356,7.1817,11.500927,-5.4145937,-3.3222196,-11.816324,92.23243,15.042900970405636,8.869418403131196,0.09381867,5886.430060388242,3.7887106,6772.72042092655,0.49456906,0.029579261,0.20721646012931033,2.5182097662954814,0.048418805
6\BI-202.wav,BI,-0.91072845,0.3411222,-0.4207313,0.29477772,-0.31577057,-143.12639,54.345474,-30.26417,-29.39223,-9.06749,14.145578,-14.756609,-4.2295794,9.52837,8.3927145,-4.15473,1.477354,-11.937464,152.58264,15.033645073344656,13.35075349341298,0.09027625,5849.253462817214,3.2847126,6691.4309809074075,0.54677063,0.029597545,0.2152245197821101,2.6093714232449225,0.048929885
6\BI-203.wav,BI,-0.8911816,0.2935534,-0.4602398,0.38921833,-0.38007274,-150.18776,55.744335,-27.979614,-34.11327,-12.375848,14.596903,-11.770576,-7.0606995,7.050622,6.787042,-8.027601,2.7006602,-16.935772,239.38759,15.19288133293999,7.56045196464546,0.08603087,5946.254476427047,3.4887724,6723.036214167592,0.5232805,0.030146563,0.2161242426658163,2.6609556743397547,0.048657067
6\BI-204.wav,BI,-0.92611444,0.38528925,-0.50078386,0.40238333,-0.39617658,-135.10245,51.998707,-31.232199,-32.19457,-12.705273,12.66629,-16.015118,-6.5855827,6.7601614,6.518742,-6.326526,3.4652998,-15.657171,165.13661,15.306180754485643,7.930679521722378,0.09063452,5848.903958679122,3.2935348,6767.6725565759925,0.5258755,0.03125302,0.2220037679756637,3.1617330486989683,0.05399192
6\BI-205.wav,BI,-0.8475616,0.24968338,-0.4449571,0.35298222,-0.37281173,-150.08194,52.034275,-29.448381,-38.723236,-15.0814295,11.324055,-14.156938,-6.980563,6.7712307,4.8956137,-7.9401817,1.0832739,-19.223362,147.15578,15.105250254709656,7.836632482181899,0.09182544,6032.465106735024,3.4498186,6884.5899816234905,0.51276296,0.032335907,0.2181396484375,2.4307463905485025,0.046973262
6\BI-206.wav,BI,-0.85033816,0.36989966,-0.41320705,0.23577061,-0.33622122,-159.15926,50.553814,-19.340439,-29.082918,-17.18367,14.41479,-13.395509,-6.651979,10.21533,8.761256,-4.6367326,3.1150749,-13.008082,238.85068,15.38316602217505,8.821122001521955,0.10489629,5970.920660470249,3.3485532,7159.539023067202,0.53003514,0.030948022,0.2441612566021127,1.93584275347026,0.0416575
6\BI-207.wav,BI,-0.92348486,0.34844083,-0.43476215,0.31303558,-0.29297423,-138.73495,53.649284,-31.975555,-28.49739,-10.65602,11.727488,-16.63618,-7.7372804,5.1290326,6.889815,-5.2278876,0.9725227,-12.8706,143.62784,14.982683159049179,7.214432043348653,0.091477916,5812.734270630307,3.2712226,6629.518503397317,0.54937357,0.029504256,0.20832741477272726,2.809251939683137,0.050461255
6\BI-208.wav,BI,-0.87580717,0.31057453,-0.4087907,0.36796916,-0.40963954,-134.21794,49.442284,-29.530369,-31.22827,-11.482875,12.15643,-15.251336,-9.875256,8.270274,5.4094043,-5.86748,7.0954723,-14.546175,110.35467,15.136931729753972,8.071064577303398,0.09989277,5949.618225319344,3.1190658,6997.320697281764,0.55511147,0.029140564,0.2320529513888889,2.8709256903371876,0.051930074
6\BI-209.wav,BI,-0.998113,0.43594885,-0.40915293,0.25280282,-0.3017877,-145.79083,55.594357,-32.36625,-27.409168,-13.557524,13.338962,-19.887932,-9.351853,6.18441,3.0753362,-5.309989,3.7394853,-13.116072,218.32066,14.951990360371974,7.722655842742251,0.0866993,5682.469387866681,3.3355231,6451.426393400273,0.53189516,0.028910546,0.20307321259469696,2.5883840921645365,0.04880415
6\BI-21.wav,BI,-1.1052746,0.4442247,-0.37260595,0.279502,-0.28527546,-88.314445,70.68135,-32.879105,-21.181746,-10.200183,15.002033,-11.490184,-6.094608,3.1650414,-4.18752,-9.619427,3.3721528,-11.269926,496.13525,15.287973527894424,10.201724747963558,0.063085936,5439.3365812480015,4.025097,5537.853685771123,0.6006774,0.040623076,0.15350020559210525,9.677909499858465,0.09448819
6\BI-210.wav,BI,-0.89291465,0.37117642,-0.44083172,0.32703727,-0.35868037,-167.65831,50.704258,-29.075226,-31.109333,-14.628449,13.307715,-15.35576,-12.406177,6.432681,4.558722,-8.713366,4.6951623,-14.812593,153.11432,14.988345798304989,6.665644894918803,0.099784784,5906.247520024206,3.2266994,6884.364775093117,0.5465225,0.029771328,0.22533878279320987,1.4728198676075068,0.037250657
6\BI-211.wav,BI,-0.97313416,0.33747908,-0.2936406,0.20885077,-0.32225424,-162.82764,57.64537,-32.25124,-30.198204,-15.589846,14.706845,-14.480276,-12.6112995,7.978244,1.1148608,-7.4561396,2.928367,-15.068254,78.99566,14.846981484837624,9.183521505342112,0.082708664,5733.325977506045,3.347411,6360.575469842164,0.54235023,0.030298496,0.19396456866197184,1.5844917717179887,0.038981166
6\BI-212.wav,BI,-0.91581684,0.18027398,-0.3037153,0.38990107,-0.28811812,-149.14146,53.94777,-40.449722,-33.335384,-7.46868,7.767481,-14.808194,-14.046461,3.5489354,3.1090183,-8.688738,6.9479055,-15.021222,217.76329,14.799203751433177,8.579392209545352,0.077408805,5847.763916493432,3.503582,6397.729242525837,0.52433115,0.029711477,0.1912450697815534,2.903466034049123,0.05038985
6\BI-213.wav,BI,-0.9794311,0.3535958,-0.43705153,0.42642546,-0.2708982,-146.74603,49.46775,-40.404625,-29.029552,-10.190692,7.8647833,-17.797878,-17.172352,0.625311,6.5117426,-9.228756,7.5017715,-11.413361,164.5743,14.861784593694173,8.057612276217796,0.080868185,5712.134138818135,3.3634002,6523.594372144148,0.541749,0.036551617,0.2065185546875,2.946292393123731,0.050916787
6\BI-214.wav,BI,-0.943902,0.23434778,-0.3282589,0.38341498,-0.23233783,-143.23813,51.956646,-41.720524,-27.301619,-3.267687,7.754332,-16.039925,-12.911108,3.178326,5.6674976,-9.539361,5.5077505,-12.565753,261.3906,14.625213512338236,7.949402156223978,0.08069102,5765.993136036795,3.5550485,6390.892227010797,0.49386874,0.030811086,0.19181315104166666,3.5783171872841195,0.05502869
6\BI-215.wav,BI,-0.9156397,0.33823264,-0.48516354,0.31859013,-0.20511666,-140.45155,57.138813,-32.59358,-28.30547,-10.381704,12.827881,-18.790787,-10.180437,1.5937746,6.610161,-3.5271995,2.9686437,-11.565234,40.600735,15.09018323371407,9.10902749353295,0.08347643,5765.394060766605,3.3470101,6454.271801990561,0.53629535,0.029681621,0.20532442616150443,2.32541095420916,0.04733533
6\BI-216.wav,BI,-0.981559,0.39844257,-0.32618064,0.27784586,-0.39436284,-153.69034,51.877697,-29.80393,-25.295351,-13.811789,14.600021,-15.368064,-16.45177,7.8681593,8.461949,-4.7188606,3.424199,-11.295405,78.133316,15.285791777060174,9.271094026815666,0.09088282,5738.114649623146,3.4478788,6674.411827788321,0.52066773,0.032388754,0.21507980649834438,1.969256852556094,0.04305903
6\BI-217.wav,BI,-0.95320415,0.33134416,-0.38744637,0.3226138,-0.30338955,-120.57634,50.62215,-35.739017,-28.324615,-9.939004,11.756389,-17.133244,-11.256704,5.728491,6.5863333,-9.231345,2.7443457,-14.770981,191.1428,15.095684867423765,8.278690278229575,0.090210594,5766.861444916889,3.4524128,6619.143888826129,0.5121168,0.030498015,0.2105499751984127,4.684249161727786,0.06420866
6\BI-218.wav,BI,-0.93413585,0.45681384,-0.4813725,0.30723336,-0.3055528,-149.6022,44.87543,-28.039888,-27.39051,-12.191741,15.591123,-22.71896,-10.4673605,9.86582,11.073048,-6.53939,-1.8991113,-10.924962,125.41432,15.297800147765344,8.157766010042021,0.095734954,5776.33687694872,3.908082,6976.284281026235,0.4888072,0.030543854,0.22726274830426357,2.3962590542816837,0.04715157
6\BI-219.wav,BI,-0.82131326,0.26509556,-0.4529657,0.29698834,-0.20351878,-143.6056,43.159615,-30.363544,-33.661545,-10.895481,12.288933,-21.083218,-6.8299847,9.210512,9.076279,-10.40383,-2.6669319,-12.99169,178.10614,15.083440793872853,7.5209603240803,0.101931736,5943.555547490207,3.6765928,7114.406737493847,0.4779857,0.030034037,0.22661968609234234,2.765958738547004,0.05031358
6\BI-22.wav,BI,-1.0667448,0.31542078,-0.21266831,0.16152167,-0.18993586,-74.62001,65.183014,-38.62172,-24.38887,-8.805924,12.755823,-9.678598,-6.6737175,2.6689885,-3.2273145,-10.41587,1.5832207,-7.10858,487.3182,14.523437781540533,8.26957310929549,0.06894508,5546.2733271507095,3.683839,5741.553139278746,0.59797317,0.04210342,0.16056315104166666,13.577977548633893,0.10948348
6\BI-220.wav,BI,-0.7863847,0.1817278,-0.47158095,0.31845564,-0.12781017,-146.60878,52.356014,-24.657768,-32.149574,-4.0844803,13.154575,-16.104324,-2.2246833,11.666033,14.429853,-5.6983275,0.44023526,-10.107754,142.11354,15.018046846305056,8.36629945449071,0.09322467,6053.189297746441,3.6598976,6980.935031921174,0.50604284,0.033899408,0.22084603658536586,2.5053259895126128,0.048024815
6\BI-221.wav,BI,-0.93197733,0.39444304,-0.5081927,0.40817404,-0.32786426,-131.1751,50.049923,-31.49048,-35.070206,-12.913441,14.878108,-14.053573,-7.174599,11.084366,6.9386053,-10.749536,4.8480997,-15.139025,79.21181,15.684462398625945,7.827967164752623,0.08841269,5890.543165361162,3.4124613,6794.790625271519,0.5278949,0.031717658,0.21771863042091838,3.2310785204076615,0.055215947
6\BI-222.wav,BI,-0.87561244,0.29341164,-0.34815475,0.20673907,-0.2837378,-144.06783,50.219402,-26.361618,-33.830414,-13.248439,15.398273,-18.418697,-8.616154,11.557396,6.125364,-4.358823,-4.008901,-12.566941,111.60387,15.39981288047619,6.6692073152798175,0.09285724,5931.437156362974,3.4780474,6904.258521794787,0.52364475,0.029511897,0.21898798581932774,2.530340593664304,0.048907436
6\BI-223.wav,BI,-0.9424017,0.4207566,-0.50439125,0.3404005,-0.31869105,-148.42627,55.9005,-26.078772,-28.222677,-10.520371,16.015663,-15.681893,-5.99054,11.726459,8.781245,-6.5835576,4.331859,-13.769371,218.23305,15.276682847789875,8.169819487939296,0.089068174,5821.519616779838,3.3643408,6692.935772305827,0.5162787,0.031099766,0.21775309244791666,2.6069955053783134,0.048039902
6\BI-224.wav,BI,-0.98205805,0.5622524,-0.48863924,0.29312137,-0.42631423,-157.58688,57.86275,-20.667828,-28.745213,-21.00362,14.7254715,-13.4335,-12.0002,7.6064286,8.437304,-7.20988,5.0065064,-14.766017,144.41449,15.674452330344247,7.6356938023299525,0.08396986,5783.315384311479,3.3405674,6746.857416255339,0.53421867,0.03482491,0.233795166015625,1.9543017797734377,0.042666532
6\BI-225.wav,BI,-0.94621795,0.40937877,-0.5413235,0.36876824,-0.26482272,-162.33209,60.06883,-28.986023,-32.559162,-12.735428,13.9235115,-17.7853,-10.724025,4.7593513,6.650738,-5.0609736,6.7062774,-12.817096,378.463,15.059731540214752,9.747615121187996,0.07372942,5804.579670025817,3.7028694,6420.689802786614,0.52409273,0.042901624,0.19888266030844157,2.533197215371221,0.046657514
6\BI-226.wav,BI,-1.007795,0.49715355,-0.5066909,0.33879098,-0.3344206,-162.34297,56.937813,-32.273632,-33.088665,-16.818945,14.801397,-18.299004,-14.53435,7.2439327,4.6495104,-6.7233,7.6357026,-15.279764,173.8135,14.925608518140312,8.143953603022904,0.074729204,5714.851415733935,3.650124,6418.365590615722,0.50991946,0.039623618,0.203857421875,2.055163897982423,0.043039892
6\BI-227.wav,BI,-0.96816266,0.3553657,-0.3758523,0.26306534,-0.21349613,-155.5255,56.742188,-33.505035,-25.933432,-7.607434,14.763921,-16.43582,-15.137799,5.514483,5.7619896,-6.574154,4.9567833,-12.325022,35.719078,14.346451850657953,6.738448094446253,0.08252678,5729.061373431517,3.4172294,6375.643537435695,0.53586084,0.033013575,0.19413034539473684,1.7521464823628006,0.04110123
6\BI-228.wav,BI,-0.93874955,0.22003871,-0.2317582,0.19591554,-0.16677643,-140.26997,54.93017,-38.70033,-28.469719,-7.934382,10.133838,-14.697428,-15.715908,-1.224131,-0.9906269,-11.73771,3.6242466,-11.9241495,134.72916,14.985085491188979,7.676431596895233,0.080327496,5758.331171836381,3.290105,6331.767551423827,0.5766435,0.037131853,0.19370543841019416,2.9046840164219825,0.051262792
6\BI-229.wav,BI,-0.90856916,0.11587435,-0.26778138,0.31879273,-0.12015738,-129.43228,56.654015,-41.584538,-30.96823,-4.921472,6.351169,-17.218544,-16.394869,-6.4263,-2.4260466,-12.289657,3.1877477,-12.793265,131.13594,14.737283787875011,6.125114720434999,0.076314546,5782.74613455667,3.371084,6192.689536910894,0.5793808,0.033785455,0.18116898970170456,3.7789402403895345,0.05864266
6\BI-23.wav,BI,-0.988708,0.25150624,-0.22527227,0.23697942,-0.3359677,-115.83607,59.851475,-36.12216,-32.115532,-13.855374,12.150141,-12.116698,-9.517812,8.298282,-0.9195286,-8.172505,4.7867208,-14.293304,247.87263,14.99353125153011,6.549559984691856,0.07965764,5741.426735373356,3.4503818,6206.400802125185,0.5626054,0.0337102,0.18142554873511904,5.227739201808747,0.06836685
6\BI-230.wav,BI,-0.9684925,0.18300463,-0.23030728,0.27922887,-0.13312435,-130.16887,56.311676,-41.496326,-27.928581,-5.6637764,8.828934,-16.96463,-16.085999,-3.7775757,-1.1243596,-12.453275,2.4815388,-11.10832,143.52249,14.952047479532933,7.073844270825096,0.076544836,5686.414099345504,3.3084474,6143.213591015736,0.59143764,0.031382926,0.18249760841836735,3.778017980802082,0.058209367
6\BI-231.wav,BI,-0.9206893,0.16221365,-0.28038052,0.3128313,-0.09031044,-139.76074,55.497906,-37.974575,-24.645432,-3.1772778,8.972036,-17.226889,-15.714442,-3.1436286,1.103378,-12.229124,2.4055119,-10.181929,191.45393,14.833414153764775,9.065887366793202,0.081926666,5744.011313643415,3.4105523,6278.155405084189,0.5417996,0.030425355,0.18890702097039475,3.211616063755721,0.05305424
6\BI-232.wav,BI,-0.97513807,0.15259196,-0.15494017,0.2289723,-0.095080025,-147.81789,53.870323,-43.328613,-23.869043,-1.8204927,8.368868,-16.950588,-19.663115,-4.926371,-0.05963866,-11.3048315,0.5279013,-7.727047,379.66882,14.824381754935676,9.02968195552885,0.07252201,5667.026475253499,3.6802583,6101.642565329429,0.5315926,0.033094715,0.17775831035539216,3.690089827004288,0.05591835
6\BI-233.wav,BI,-0.9157035,0.15800458,-0.31213272,0.33061135,-0.08038645,-145.6084,53.91192,-39.19379,-27.079271,-3.4379423,8.335743,-20.167376,-18.11453,-4.4056106,0.05966244,-12.392558,1.3400905,-8.444485,343.2386,14.85422859696391,8.277699636895314,0.0766413,5762.073178772832,3.546079,6285.162071848269,0.5245678,0.029888397,0.18900684643817203,3.609673718716549,0.055298965
6\BI-234.wav,BI,-0.9317522,0.11412619,-0.19466011,0.22702134,-0.03919089,-157.37805,54.0694,-41.35159,-26.283072,-1.7247884,7.7991934,-19.386265,-21.674316,-5.1197004,1.039068,-10.519716,-0.93791366,-7.9498515,267.16055,14.735646540583707,7.458744788373586,0.073952965,5747.477108858948,3.7434509,6180.48039105215,0.51900214,0.030847676,0.17869251179245282,2.872288940926873,0.049622953
6\BI-235.wav,BI,-0.9330295,0.09400725,-0.1556535,0.19502555,0.010452218,-140.5554,54.18773,-43.154926,-25.174328,-0.5635046,6.1373777,-21.913818,-20.655823,-3.0994723,0.6182111,-10.142929,-0.031999316,-7.190376,124.47261,14.66922930964833,9.30916249240496,0.071822904,5696.459890574735,3.8702614,6110.009744170326,0.48333594,0.030695908,0.17683211616847827,3.3883117698489236,0.055346873
6\BI-236.wav,BI,-0.9766054,0.23983324,-0.32577023,0.29026064,-0.046013772,-170.22095,52.102913,-39.378845,-23.258368,-4.2692585,7.7500668,-23.520046,-20.99379,-7.012564,4.710522,-10.273486,-1.1172582,-6.994617,421.95782,14.678197978875229,8.133862762363266,0.076838635,5652.2646724623755,3.8786087,6228.210209024509,0.5209825,0.031610314,0.18530064770299146,2.685747550195481,0.046624664
6\BI-237.wav,BI,-0.98275346,0.24986696,-0.28550994,0.27011433,-0.12365559,-141.06615,53.733784,-40.367672,-25.07584,-3.9108722,10.983426,-19.962729,-17.171824,-3.2216141,0.32780233,-9.455317,-0.79372674,-9.885944,237.61838,14.743073202608588,6.722012558690068,0.07728503,5651.720514464179,3.6242127,6209.351347104029,0.5150922,0.032724053,0.18480406416223405,3.6175245413348636,0.055944134
6\BI-238.wav,BI,-0.9681876,0.2438795,-0.33729663,0.344042,-0.19175288,-150.06392,53.770763,-40.491207,-26.258545,-3.022,9.090028,-23.226934,-19.87921,-3.7311337,1.1848215,-9.854755,1.7237734,-9.480015,177.08559,14.691913814521625,6.717788577741736,0.073319465,5695.770675220103,3.789339,6197.629930599821,0.5196157,0.033365157,0.1799169921875,2.9543045021314174,0.051245917
6\BI-24.wav,BI,-0.9986054,0.30391514,-0.313514,0.3375054,-0.31283963,-137.76364,58.489605,-35.920918,-24.858974,-6.7255936,12.149612,-13.738173,-11.590092,6.68042,3.6549165,-8.386386,3.3126893,-14.253113,73.4983,14.716683292260935,7.345908541662671,0.08136485,5707.320715433561,3.2049055,6243.042907842824,0.56956726,0.02853618,0.1886935763888889,2.677671151151622,0.0498379
6\BI-25.wav,BI,-1.0753789,0.32432437,-0.3022452,0.2968564,-0.318441,-69.274155,70.3524,-34.33845,-24.266788,-10.399621,13.4959545,-6.3772883,-6.1108136,2.2087636,-0.39181873,-7.641499,2.9402046,-11.332269,804.4833,14.73912380014452,9.779375001097957,0.06641569,5557.209659999652,3.9503934,5676.0339783244,0.5897537,0.03877429,0.15379920372596154,21.836149675422348,0.13225947
6\BI-26.wav,BI,-1.0276021,0.31771618,-0.19345681,0.11285795,-0.20903485,-82.82127,58.901814,-38.927032,-25.27428,-6.749445,15.814998,-8.369073,-6.748766,5.6608696,1.2029166,-6.1750207,3.9625313,-8.332116,235.02171,14.88825061229721,9.711487869030337,0.07785234,5637.280190390711,3.5253785,6071.295986837312,0.5624563,0.035800647,0.17514556308962265,10.220302070260402,0.09491343
6\BI-27.wav,BI,-0.9530118,0.23478201,-0.25318483,0.20269777,-0.24964927,-75.96632,64.69502,-31.206516,-26.094635,-5.437525,14.9048,-10.307369,-6.4671116,6.217908,2.9652386,-6.1308827,1.8110088,-11.274175,286.10294,15.244649668762424,10.870757214821982,0.07686021,5760.269411836388,3.4804335,6090.1796692550115,0.5688296,0.034576163,0.17529296875,12.121974530689899,0.10194349
6\BI-28.wav,BI,-1.068014,0.32691205,-0.21917208,0.13929607,-0.21131486,-37.2499,67.481094,-37.17501,-23.636963,-9.153966,13.976422,-7.8718705,-7.078666,4.8993673,0.21207967,-6.146264,1.7844642,-10.456418,220.30891,14.755294293767056,8.887359066229454,0.06781144,5532.917497248156,3.6773474,5726.915375461618,0.5582178,0.03218368,0.15916015625,24.146687404364346,0.14780048
6\BI-29.wav,BI,-0.9293682,0.22061558,-0.27929002,0.24956986,-0.23986258,-152.63654,60.011974,-31.916952,-24.845612,-8.317728,12.010846,-14.889946,-12.451619,7.161333,8.278599,-4.0962634,3.4688082,-10.564688,168.29327,14.224232266617523,6.62104076841504,0.08054767,5759.745444976446,3.820819,6216.3362447494355,0.5041934,0.034886464,0.1747283935546875,2.3111010046439273,0.04542726
6\BI-3.wav,BI,-1.0232213,0.36992973,-0.44645652,0.42367983,-0.40655187,-95.83229,72.079056,-28.296747,-25.296791,-5.774836,17.167843,-6.838041,-3.0845802,8.576102,-0.73421794,-9.213326,7.715288,-14.24469,515.63306,15.010706332319387,10.330432744172088,0.0664642,5691.718495064607,3.9017944,5799.307361544235,0.5840202,0.03229781,0.1583408453525641,8.034965920298324,0.086864114
6\BI-30.wav,BI,-1.0046936,0.30527446,-0.31783643,0.3160919,-0.28344235,-86.53135,62.335056,-38.104794,-27.046099,-6.9509077,11.68973,-10.775164,-5.526544,5.4520755,-0.38698143,-10.430566,2.9005232,-13.01623,326.30853,15.032073527676031,10.484358026813712,0.074478984,5607.876939114498,3.5978065,5941.786703589146,0.5746269,0.035623793,0.172802734375,9.176575259759458,0.09170556
6\BI-31.wav,BI,-0.97417516,0.28889284,-0.3321727,0.32250136,-0.33579516,-137.40529,59.279537,-33.97128,-26.891127,-11.229048,10.476127,-12.628119,-10.199148,5.4155493,7.359852,-3.747439,2.7495332,-12.238648,153.11055,14.722531914990148,10.225217840669504,0.082177855,5740.9351635577505,3.3670387,6291.189223084064,0.5356621,0.030199045,0.19273482921511628,3.003691800009481,0.05202136
6\BI-32.wav,BI,-0.93247634,0.22688743,-0.40564793,0.43414056,-0.32698804,-137.87982,61.03914,-36.00311,-30.424194,-8.472296,10.205474,-11.787259,-6.563707,4.9241047,5.079898,-5.5351243,3.965483,-13.418868,143.59306,14.421734813728154,7.657076815871356,0.07853783,5818.454193554374,3.2827735,6246.301121176812,0.5587575,0.029250346,0.1893310546875,2.976327924238784,0.05171032
6\BI-33.wav,BI,-0.9811898,0.4041403,-0.38491598,0.30964386,-0.39355826,-147.85666,54.16608,-33.51437,-24.631989,-12.526675,9.92769,-18.902355,-9.9734745,6.9891534,4.417898,-5.1276975,1.7576488,-12.498688,74.69119,15.09100239401371,8.66453919132046,0.092234395,5696.768853198505,3.1742604,6495.975153485887,0.5665794,0.029929752,0.20858847128378377,1.9839104823180818,0.04352925
6\BI-34.wav,BI,-0.9167035,0.34709266,-0.50258595,0.39003533,-0.33676192,-141.58125,54.49991,-32.381012,-28.906761,-9.672292,13.037525,-16.449873,-7.059925,4.369785,7.688069,-4.7766385,-0.019164862,-15.236452,116.33175,15.170345295864706,8.005323481139731,0.08536848,5807.452131682565,3.4411776,6565.468663728116,0.5353561,0.03529122,0.20744004360465115,2.5869223413307667,0.04910208
6\BI-35.wav,BI,-0.98791337,0.3087511,-0.31815457,0.24846694,-0.22564006,-144.27338,55.86518,-37.123272,-24.394705,-7.9658647,9.9143305,-18.4101,-10.117259,5.2197227,6.2739487,-5.509929,0.4019261,-10.575307,244.06633,14.674884214353783,8.664919100036103,0.08481798,5651.954541181097,3.701849,6215.546870821829,0.5172683,0.033231806,0.18587418440934067,2.7787924080544695,0.05042014
6\BI-36.wav,BI,-1.105979,0.34846509,-0.2985941,0.2591921,-0.25190246,-121.126816,72.65189,-32.468628,-19.694586,-4.348612,13.833792,-14.924052,-7.9666195,9.821076,8.606063,-3.7177064,4.90012,-9.146903,188.6529,14.735844595656374,10.545852044834783,0.06079839,5437.949989974793,3.9813952,5544.581917099307,0.5454759,0.041873768,0.15218098958333334,5.285697355504251,0.066558525
6\BI-37.wav,BI,-1.0557467,0.40637845,-0.2808343,0.15127859,-0.25242555,-70.256584,63.228245,-36.12393,-24.266363,-10.493428,14.721755,-11.4086685,-5.9642243,6.600351,0.27849653,-8.195648,0.5373909,-12.6697445,162.53816,15.301856705124814,10.602502706425046,0.07307908,5522.361158081562,3.4917943,5919.4209085321345,0.54776925,0.02861976,0.1751907703488372,10.760120902372915,0.10089463
6\BI-38.wav,BI,-1.1183659,0.4469185,-0.3391132,0.23122372,-0.21581455,-98.73152,71.76994,-33.477596,-17.304985,-3.4727297,15.188982,-11.568973,-6.451098,2.7109623,-1.4704715,-10.20807,1.3366908,-10.298264,548.0694,14.675881575608143,14.769272747805866,0.058922682,5390.7451751203225,4.0867696,5414.95937081774,0.55124044,0.040973824,0.15135239109848486,8.771358594670891,0.09022009
